date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate,latitude,longitude
2020-04-01,PE,Goiana,city,1,1.0,False,79758.0,2606200.0,1.25379,1.0,-7.5624098777771,-34.998428344726555
2020-04-01,GO,Goianésia,city,1,0.0,False,70084.0,5208608.0,1.42686,0.0,-15.326899528503418,-49.11729049682617
2020-04-01,PR,Goioerê,city,1,0.0,False,28884.0,4108601.0,3.46212,0.0,-24.185020446777344,-53.01911926269531
2020-04-01,GO,Goiânia,city,42,0.0,False,1516113.0,5208707.0,2.7702400000000003,0.0,-16.679309844970707,-49.25645065307617
2020-04-01,MG,Governador Valadares,city,2,0.0,False,279885.0,3127701.0,0.71458,0.0,-18.84820938110352,-41.95035934448242
2020-04-01,SC,Gravatal,city,3,0.0,False,11501.0,4206207.0,26.08469,0.0,-28.331809997558594,-49.03493118286133
2020-04-01,RS,Gravataí,city,4,0.0,False,281519.0,4309209.0,1.42086,0.0,-29.94235992431641,-50.99121856689453
2020-04-01,RJ,Guapimirim,city,1,0.0,False,60517.0,3301850.0,1.6524299999999998,0.0,-22.5214900970459,-42.97927856445313
2020-04-01,ES,Guarapari,city,2,0.0,False,124859.0,3202405.0,1.60181,0.0,-20.672250747680664,-40.49895858764648
2020-04-01,PR,Guarapuava,city,1,0.0,False,181504.0,4109401.0,0.55095,0.0,-25.3930606842041,-51.45677185058594
2020-04-01,SP,Guarujá,city,1,0.0,False,320459.0,3518701.0,0.31205,0.0,-23.99428939819336,-46.25732040405274
2020-04-01,SP,Guarulhos,city,25,2.0,False,1379182.0,3518800.0,1.81267,0.08,-23.44352912902832,-46.5076789855957
2020-04-01,PR,Guaíra,city,2,0.0,False,33119.0,4108809.0,6.03883,0.0,-24.07946968078613,-54.2575798034668
2020-04-01,MG,Guimarânia,city,1,0.0,False,8039.0,3128907.0,12.43936,0.0,-18.84234046936035,-46.79383087158203
2020-04-01,GO,Hidrolândia,city,1,0.0,False,21706.0,5209705.0,4.60702,0.0,-16.968379974365234,-49.231910705566406
2020-04-01,SP,Hortolândia,city,2,0.0,False,230851.0,3519071.0,0.86636,0.0,-22.8726806640625,-47.20993041992188
2020-04-01,PR,Ibaiti,city,1,0.0,False,31364.0,4109708.0,3.18837,0.0,-23.85565948486328,-50.19483184814453
2020-04-01,PB,Igaracy,city,1,0.0,False,6117.0,2502607.0,16.34788,0.0,-7.174789905548097,-38.14616012573242
2020-04-01,BA,Ilhéus,city,7,0.0,False,162327.0,2913606.0,4.31228,0.0,-14.787819862365724,-39.04756164550781
2020-04-01,SC,Imbituba,city,5,0.0,False,44853.0,4207304.0,11.14753,0.0,-28.23805046081543,-48.66965866088867
2020-04-01,MA,Imperatriz,city,1,0.0,False,258682.0,2105302.0,0.38658,0.0,-5.526209831237793,-47.47748184204102
2020-04-01,SC,Indaial,city,1,0.0,False,69425.0,4207502.0,1.4404,0.0,-26.89694976806641,-49.2322883605957
2020-04-01,SP,Indaiatuba,city,2,0.0,False,251627.0,3520509.0,0.79483,0.0,-23.087650299072266,-47.22294998168945
2020-04-01,MG,Ipatinga,city,1,0.0,False,263410.0,3131307.0,0.37964,0.0,-19.466920852661133,-42.536399841308594
2020-04-01,BA,Ipiaú,city,1,0.0,False,45873.0,2913903.0,2.17993,0.0,-14.132369995117188,-39.7342414855957
2020-04-01,PE,Ipubi,city,1,0.0,False,30854.0,2607307.0,3.24107,0.0,-7.651609897613525,-40.15119934082031
2020-04-01,SP,Iracemápolis,city,1,0.0,False,24235.0,3521408.0,4.12626,0.0,-22.581239700317386,-47.52025985717773
2020-04-01,PR,Iretama,city,1,0.0,False,10169.0,4110805.0,9.83381,0.0,-24.42370986938477,-52.108070373535156
2020-04-01,RJ,Itaboraí,city,4,0.0,False,240592.0,3301900.0,1.66257,0.0,-22.747520446777344,-42.86067962646485
2020-04-01,BA,Itabuna,city,4,0.0,False,213223.0,2914802.0,1.87597,0.0,-14.788949966430664,-39.277191162109375
2020-04-01,AM,Itacoatiara,city,4,0.0,False,101337.0,1301902.0,3.94723,0.0,-3.1420600414276123,-58.44083023071289
2020-04-01,BA,Itagibá,city,1,0.0,False,14579.0,2915205.0,6.85918,0.0,-14.288619995117188,-39.84445190429688
2020-04-01,CE,Itaitinga,city,1,0.0,False,37980.0,2306256.0,2.63296,0.0,-3.972079992294312,-38.52888107299805
2020-04-01,PA,Itaituba,city,1,0.0,False,101247.0,1503606.0,0.98768,0.0,-4.269179821014403,-55.98952102661133
2020-04-01,SC,Itajaí,city,18,0.0,False,219536.0,4208203.0,8.199110000000001,0.0,-26.90835952758789,-48.66260147094727
2020-04-01,BA,Itajuípe,city,3,0.0,False,20491.0,2915502.0,14.64057,0.0,-14.672940254211426,-39.37551879882813
2020-04-01,BA,Itamaraju,city,1,0.0,False,64486.0,2915601.0,1.55072,0.0,-17.04241943359375,-39.541839599609375
2020-04-01,SP,Itanhaém,city,2,0.0,False,101816.0,3522109.0,1.96433,0.0,-24.183490753173828,-46.78934860229492
2020-04-01,SP,Itapecerica da Serra,city,4,0.0,False,175693.0,3522208.0,2.2767,0.0,-23.717830657958984,-46.84894943237305
2020-04-01,SC,Itapema,city,2,0.0,False,65312.0,4208302.0,3.06222,0.0,-27.090959548950195,-48.61240005493164
2020-04-01,ES,Itapemirim,city,1,0.0,False,34348.0,3202801.0,2.91138,0.0,-21.010080337524414,-40.83306121826172
2020-04-01,SP,Itapevi,city,6,0.0,False,237700.0,3522505.0,2.52419,0.0,-23.54191017150879,-46.92533874511719
2020-04-01,SP,Itaquaquecetuba,city,3,0.0,False,370821.0,3523107.0,0.80902,0.0,-23.47871971130371,-46.35319900512695
2020-04-01,BA,Itororó,city,1,0.0,False,20382.0,2917102.0,4.90629,0.0,-15.120420455932615,-40.0665283203125
2020-04-01,GO,Itumbiara,city,2,0.0,False,104742.0,5211503.0,1.90945,0.0,-18.403379440307614,-49.20759963989258
2020-04-01,SP,Itupeva,city,1,0.0,False,61252.0,3524006.0,1.6326,0.0,-23.1524600982666,-47.05794143676758
2020-04-01,RS,Ivoti,city,3,1.0,False,24293.0,4310801.0,12.34924,0.3333,-29.594970703125,-51.16154098510742
2020-04-01,SC,Içara,city,1,0.0,False,56421.0,4207007.0,1.77239,0.0,-28.71384048461914,-49.29983139038086
2020-04-01,PE,Jaboatão dos Guararapes,city,6,0.0,False,702298.0,2607901.0,0.85434,0.0,-8.179550170898438,-34.94702911376953
2020-04-01,SP,Jaguariúna,city,1,0.0,False,57488.0,3524709.0,1.7394900000000002,0.0,-22.70583915710449,-46.98627090454102
2020-04-01,SC,Jaguaruna,city,2,0.0,False,20024.0,4208807.0,9.98801,0.0,-28.62828063964844,-49.02502059936523
2020-04-01,SP,Jandira,city,2,0.0,False,124937.0,3525003.0,1.60081,0.0,-23.5345401763916,-46.90488815307617
2020-04-01,SC,Jaraguá do Sul,city,4,0.0,False,177697.0,4208906.0,2.25102,0.0,-26.492469787597656,-49.0767707824707
2020-04-01,RO,Jaru,city,1,0.0,False,51775.0,1100114.0,1.93143,0.0,-10.431870460510254,-62.47359085083008
2020-04-01,GO,Jataí,city,2,0.0,False,100882.0,5211909.0,1.98251,0.0,-17.884069442749023,-51.72365951538086
2020-04-01,BA,Jequié,city,1,0.0,False,155966.0,2918001.0,0.64117,0.0,-13.859560012817385,-40.10747146606445
2020-04-01,RO,Ji-Paraná,city,1,0.0,False,128969.0,1100122.0,0.7753800000000001,0.0,-10.87483024597168,-61.95587158203125
2020-04-01,SC,Joinville,city,14,1.0,False,590466.0,4209102.0,2.37101,0.0714,-26.304880142211914,-48.84621047973633
2020-04-01,PB,João Pessoa,city,15,0.0,False,809015.0,2507507.0,1.85411,0.0,-7.115260124206543,-34.86108016967773
2020-04-01,BA,Juazeiro,city,2,0.0,False,216707.0,2918407.0,0.92291,0.0,-9.4399995803833,-40.48247146606445
2020-04-01,CE,Juazeiro do Norte,city,1,0.0,False,274207.0,2307304.0,0.36469,0.0,-7.236599922180176,-39.32194137573242
2020-04-01,MG,Juiz de Fora,city,24,0.0,False,568873.0,3136702.0,4.21887,0.0,-21.765350341796875,-43.34869003295898
2020-04-01,SP,Jundiaí,city,5,0.0,False,418962.0,3525904.0,1.19343,0.0,-23.18807029724121,-46.891151428222656
2020-04-01,SC,Lages,city,1,0.0,False,157544.0,4209300.0,0.63474,0.0,-27.81970977783203,-50.32098007202149
2020-04-01,MG,Lagoa da Prata,city,4,0.0,False,52165.0,3137205.0,7.66798,0.0,-20.024850845336914,-45.53290176391602
2020-04-01,SC,Laguna,city,1,0.0,False,45814.0,4209409.0,2.1827400000000003,0.0,-28.48295974731445,-48.783729553222656
2020-04-01,RS,Lajeado,city,5,0.0,False,84014.0,4311403.0,5.95139,0.0,-29.46816062927246,-51.964439392089844
2020-04-01,PR,Lapa,city,1,0.0,False,48163.0,4113205.0,2.07628,0.0,-25.77157974243164,-49.71881866455078
2020-04-01,BA,Lauro de Freitas,city,12,0.0,False,198440.0,2919207.0,6.04717,0.0,-12.893250465393065,-38.32712173461914
2020-04-01,MG,Lavras,city,1,0.0,False,103773.0,3138203.0,0.96364,0.0,-21.24530029296875,-45.00027847290039
2020-04-01,SP,Lençóis Paulista,city,1,0.0,False,68432.0,3526803.0,1.4613,0.0,-22.59449005126953,-48.80608749389648
2020-04-01,SP,Limeira,city,2,0.0,False,306114.0,3526902.0,0.65335,0.0,-22.5645809173584,-47.40296173095703
2020-04-01,ES,Linhares,city,7,0.0,False,173555.0,3203205.0,4.0333,0.0,-19.394420623779297,-40.06626892089844
2020-04-01,PR,Londrina,city,26,0.0,False,569733.0,4113700.0,4.56354,0.0,-23.30995941162109,-51.16540145874024
2020-04-01,SP,Louveira,city,2,0.0,False,48885.0,3527306.0,4.09123,0.0,-23.08625030517578,-46.94942855834961
2020-04-01,GO,Luziânia,city,1,1.0,False,208299.0,5212501.0,0.48008,1.0,-16.151140213012695,-47.94038009643555
2020-04-01,RN,Luís Gomes,city,1,0.0,False,10116.0,2407005.0,9.88533,0.0,-6.413300037384032,-38.38689041137695
2020-04-01,AP,Macapá,city,11,0.0,False,503327.0,1600303.0,2.18546,0.0,0.03407999873161316,-51.066490173339844
2020-04-01,RJ,Macaé,city,1,0.0,False,256672.0,3302403.0,0.3896,0.0,-22.37223052978516,-41.7853889465332
2020-04-01,RN,Macaíba,city,1,0.0,False,80792.0,2407104.0,1.23775,0.0,-5.859749794006348,-35.34980010986328
2020-04-01,AL,Maceió,city,13,1.0,False,1018948.0,2704302.0,1.27583,0.0769,-9.66648006439209,-35.73498916625977
2020-04-01,SP,Mairiporã,city,2,0.0,False,100179.0,3528502.0,1.99643,0.0,-23.317930221557614,-46.58721923828125
2020-04-01,AM,Manacapuru,city,6,0.0,False,97377.0,1302504.0,6.16162,0.0,-3.288499116897583,-60.62995910644531
2020-04-01,AM,Manaus,city,179,2.0,False,2182763.0,1302603.0,8.200619999999999,0.0112,-3.109149932861328,-60.05179977416992
2020-04-01,RJ,Mangaratiba,city,1,0.0,False,44468.0,3302601.0,2.24881,0.0,-22.961139678955078,-44.0413818359375
2020-04-01,MG,Manhuaçu,city,1,0.0,False,90229.0,3139409.0,1.10829,0.0,-20.26638984680176,-42.03594970703125
2020-04-01,PA,Marabá,city,1,0.0,False,279349.0,1504208.0,0.35798,0.0,-5.370910167694092,-49.12512969970703
2020-04-01,CE,Maracanaú,city,1,0.0,False,227886.0,2307650.0,0.43882,0.0,-3.87578010559082,-38.626869201660156
2020-04-01,CE,Maranguape,city,1,0.0,False,128978.0,2307700.0,0.77533,0.0,-3.889739990234375,-38.6817512512207
2020-04-01,RS,Marau,city,2,0.0,False,44161.0,4311809.0,4.52888,0.0,-28.44532012939453,-52.20914840698242
2020-04-01,PR,Marechal Cândido Rondon,city,1,0.0,False,52944.0,4114609.0,1.88879,0.0,-24.55286979675293,-54.05664825439453
2020-04-01,MG,Mariana,city,2,1.0,False,60724.0,3140001.0,3.29359,0.5,-20.37120056152344,-43.41704940795898
2020-04-01,RJ,Maricá,city,2,0.0,False,161207.0,3302700.0,1.24064,0.0,-22.91786003112793,-42.81861877441406
2020-04-01,PR,Maringá,city,10,2.0,False,423666.0,4115200.0,2.36035,0.2,-23.425729751586914,-51.9369010925293
2020-04-01,PA,Marituba,city,1,0.0,False,131521.0,1504422.0,0.7603300000000001,0.0,-1.3658100366592407,-48.33147811889648
2020-04-01,PR,Mariópolis,city,1,0.0,False,6610.0,4115309.0,15.12859,0.0,-26.350229263305664,-52.55257034301758
2020-04-01,PR,Matinhos,city,1,0.0,False,34720.0,4115705.0,2.88018,0.0,-25.81859970092773,-48.54143905639648
2020-04-01,SP,Matão,city,1,0.0,False,83170.0,3529302.0,1.20236,0.0,-21.603389739990234,-48.365501403808594
2020-04-01,CE,Mauriti,city,1,0.0,False,47962.0,2308104.0,2.08498,0.0,-7.387410163879394,-38.77008819580078
2020-04-01,SP,Mauá,city,3,0.0,False,472912.0,3529401.0,0.63437,0.0,-23.664329528808594,-46.4582405090332
2020-04-01,BA,Medeiros Neto,city,1,0.0,False,22688.0,2921104.0,4.40762,0.0,-17.371000289916992,-40.22444915771485
2020-04-01,PR,Medianeira,city,1,0.0,False,46198.0,4115804.0,2.1646,0.0,-25.2951602935791,-54.09260177612305
2020-04-01,RJ,Miguel Pereira,city,1,1.0,False,25538.0,3302908.0,3.91573,1.0,-22.4572696685791,-43.47129821777344
2020-04-01,SP,Mogi Guaçu,city,1,0.0,False,151888.0,3530706.0,0.65838,0.0,-22.37310028076172,-46.94179153442383
2020-04-01,SP,Mogi das Cruzes,city,11,0.0,False,445842.0,3530607.0,2.4672400000000003,0.0,-23.53129005432129,-46.20132064819336
2020-04-01,RN,Monte Alegre,city,1,0.0,False,22451.0,2407807.0,4.45414,0.0,-6.072450160980225,-35.33660888671875
2020-04-01,RN,Mossoró,city,20,1.0,False,297378.0,2408003.0,6.72545,0.05,-5.187839984893799,-37.34421920776367
2020-04-01,MG,Muriaé,city,1,0.0,False,108763.0,3143906.0,0.91943,0.0,-21.12877082824707,-42.37026977539063
2020-04-01,RN,Natal,city,48,1.0,False,884122.0,2408102.0,5.42911,0.0208,-5.795440196990968,-35.211509704589844
2020-04-01,SC,Navegantes,city,3,0.0,False,81475.0,4211306.0,3.68211,0.0,-26.89961051940918,-48.65526962280274
2020-04-01,RJ,Niterói,city,62,1.0,False,513584.0,3303302.0,12.07203,0.0161,-22.888429641723636,-43.11463928222656
2020-04-01,SE,Nossa Senhora da Glória,city,1,0.0,False,36924.0,2804508.0,2.70827,0.0,-10.216569900512695,-37.4217414855957
2020-04-01,MS,Nova Andradina,city,2,0.0,False,54374.0,5006200.0,3.67823,0.0,-22.257049560546875,-53.35998153686523
2020-04-01,RJ,Nova Iguaçu,city,7,0.0,False,821128.0,3303500.0,0.85249,0.0,-22.75996971130371,-43.45114135742188
2020-04-01,MG,Nova Lima,city,20,0.0,False,94889.0,3144805.0,21.07726,0.0,-19.98830986022949,-43.8467903137207
2020-04-01,MT,Nova Monte Verde,city,1,0.0,False,9178.0,5108956.0,10.89562,0.0,-9.979330062866213,-57.4658088684082
2020-04-01,SP,Nova Odessa,city,1,0.0,False,60174.0,3533403.0,1.66185,0.0,-22.779529571533203,-47.29156875610352
2020-04-01,RS,Nova Palma,city,1,0.0,False,6512.0,4313102.0,15.35627,0.0,-29.47141075134277,-53.472068786621094
2020-04-01,BA,Nova Soure,city,1,0.0,False,26947.0,2922904.0,3.71099,0.0,-11.239509582519533,-38.48003005981445
2020-04-01,AM,Novo Airão,city,1,0.0,False,19454.0,1303205.0,5.1403300000000005,0.0,-2.630929946899414,-60.93930053710938
2020-04-01,RS,Novo Hamburgo,city,3,1.0,False,246748.0,4313409.0,1.21582,0.3333,-29.68320083618164,-51.12771987915039
2020-04-01,PE,Olinda,city,5,1.0,False,392482.0,2609600.0,1.27394,0.2,-8.017390251159668,-34.84814071655273
2020-04-01,SP,Osasco,city,43,2.0,False,698418.0,3534401.0,6.15677,0.0465,-23.531009674072266,-46.78623962402344
2020-04-01,RS,Osório,city,1,0.0,False,45994.0,4313508.0,2.1742,0.0,-29.89286994934082,-50.270591735839844
2020-04-01,PE,Palmares,city,1,0.0,False,63250.0,2610004.0,1.58103,0.0,-8.683320045471191,-35.58753967285156
2020-04-01,TO,Palmas,city,9,0.0,False,299127.0,1721000.0,3.00876,0.0,-10.16928005218506,-48.33203887939453
2020-04-01,SC,Papanduva,city,2,0.0,False,19320.0,4212205.0,10.35197,0.0,-26.40209007263184,-50.150779724121094
2020-04-01,GO,Paranaiguara,city,1,0.0,False,10057.0,5216304.0,9.94332,0.0,-18.91119956970215,-50.65467834472656
2020-04-01,PR,Paranavaí,city,2,0.0,False,88374.0,4118402.0,2.26311,0.0,-23.08403015136719,-52.45161819458008
2020-04-01,PA,Parauapebas,city,1,0.0,False,208273.0,1505536.0,0.48014,0.0,-6.071770191192628,-49.90393829345703
2020-04-01,RS,Paraí,city,1,0.0,False,7657.0,4314001.0,13.05995,0.0,-28.59911918640137,-51.78752136230469
2020-04-01,AM,Parintins,city,3,1.0,False,114273.0,1303403.0,2.62529,0.3333,-2.6271700859069824,-56.73403930664063
2020-04-01,RN,Parnamirim,city,11,0.0,False,261469.0,2403251.0,4.207,0.0,-5.9054298400878915,-35.261199951171875
2020-04-01,PI,Parnaíba,city,1,1.0,False,153078.0,2207702.0,0.6532600000000001,1.0,-2.90339994430542,-41.77568817138672
2020-04-01,RN,Passa e Fica,city,1,0.0,False,13277.0,2409100.0,7.53182,0.0,-6.435470104217528,-35.64358901977539
2020-04-01,RS,Passo Fundo,city,1,0.0,False,203275.0,4314100.0,0.49194,0.0,-28.261430740356445,-52.40880966186523
2020-04-01,PR,Pato Branco,city,2,0.0,False,82881.0,4118501.0,2.4131,0.0,-26.268930435180664,-52.70658874511719
2020-04-01,PB,Patos,city,1,1.0,False,107605.0,2510808.0,0.92932,1.0,-7.0197601318359375,-37.27524948120117
2020-04-01,MG,Patrocínio,city,1,0.0,False,90757.0,3148103.0,1.10184,0.0,-18.94318962097168,-46.99235916137695
2020-04-01,SP,Paulínia,city,1,0.0,False,109424.0,3536505.0,0.91388,0.0,-22.764219284057614,-47.15113830566406
2020-04-01,PR,Peabiru,city,1,0.0,False,13996.0,4118808.0,7.1449,0.0,-23.91719055175781,-52.34096908569336
2020-04-01,RS,Pelotas,city,2,0.0,False,342405.0,4314407.0,0.5841,0.0,-31.76322937011719,-52.34141159057617
2020-04-01,SP,Penápolis,city,1,0.0,False,63407.0,3537305.0,1.57711,0.0,-21.4147891998291,-50.07265090942383
2020-04-01,SC,Pescaria Brava,city,1,0.0,False,10091.0,4212650.0,9.90982,0.0,-28.39719009399414,-48.88690185546875
2020-04-01,PE,Petrolina,city,2,0.0,False,349145.0,2611101.0,0.5728300000000001,0.0,-9.394729614257812,-40.50886154174805
2020-04-01,RJ,Petrópolis,city,5,1.0,False,306191.0,3303906.0,1.63297,0.2,-22.50383949279785,-43.18204116821289
2020-04-01,PR,Pinhais,city,5,0.0,False,132157.0,4119152.0,3.78338,0.0,-25.43305969238281,-49.18497085571289
2020-04-01,SP,Piracicaba,city,5,0.0,False,404142.0,3538709.0,1.23719,0.0,-22.725360870361328,-47.64778137207031
2020-04-01,SP,Pirajuí,city,1,0.0,False,25492.0,3538907.0,3.9228,0.0,-22.000219345092773,-49.45383071899414
2020-04-01,RS,Piratini,city,1,0.0,False,20663.0,4314605.0,4.83957,0.0,-31.442480087280273,-53.1054801940918
2020-04-01,BA,Pojuca,city,1,0.0,False,39519.0,2925204.0,2.53043,0.0,-12.42708969116211,-38.33063888549805
2020-04-01,SC,Pomerode,city,1,0.0,False,33447.0,4213203.0,2.9898,0.0,-26.74085998535156,-49.1758918762207
2020-04-01,PR,Ponta Grossa,city,3,0.0,False,351736.0,4119905.0,0.8529100000000001,0.0,-25.094919204711914,-50.1631088256836
2020-04-01,MS,Ponta Porã,city,1,0.0,False,92526.0,5006606.0,1.08078,0.0,-22.53700065612793,-55.72623062133789
2020-04-01,AC,Porto Acre,city,1,0.0,False,18504.0,1200807.0,5.40424,0.0,-9.589469909667967,-67.53385925292969
2020-04-01,RS,Porto Alegre,city,190,3.0,False,1483771.0,4314902.0,12.80521,0.0158,-30.033920288085934,-51.227989196777344
2020-04-01,SC,Porto Belo,city,4,0.0,False,21388.0,4213500.0,18.70208,0.0,-27.15715026855469,-48.575660705566406
2020-04-01,SP,Porto Feliz,city,1,0.0,False,53098.0,3540606.0,1.88331,0.0,-23.214689254760746,-47.52384948730469
2020-04-01,AL,Porto Real do Colégio,city,1,0.0,False,20066.0,2707503.0,4.98355,0.0,-10.181139945983887,-36.82830810546875
2020-04-01,BA,Porto Seguro,city,10,0.0,False,148686.0,2925303.0,6.72558,0.0,-16.451139450073242,-39.06476974487305
2020-04-01,RO,Porto Velho,city,7,1.0,False,529544.0,1100205.0,1.32189,0.1429,-8.761670112609862,-63.9019889831543
2020-04-01,MG,Pouso Alegre,city,1,0.0,False,150737.0,3152501.0,0.66341,0.0,-22.23446083068848,-45.93368148803711
2020-04-01,SP,Poá,city,1,0.0,False,117452.0,3539806.0,0.85141,0.0,-23.52606010437012,-46.34405899047852
2020-04-01,MG,Poços de Caldas,city,2,0.0,False,167397.0,3151800.0,1.19476,0.0,-21.788469314575195,-46.56274032592773
2020-04-01,BA,Prado,city,3,0.0,False,28174.0,2925501.0,10.64812,0.0,-17.338600158691403,-39.22658920288086
2020-04-01,SP,Praia Grande,city,1,0.0,False,325073.0,3541000.0,0.30762,0.0,-23.99990081787109,-46.41408920288086
2020-04-01,SE,Propriá,city,2,0.0,False,29626.0,2805703.0,6.7508300000000006,0.0,-10.213279724121094,-36.83747863769531
2020-04-01,PR,Quatiguá,city,2,0.0,False,7449.0,4120705.0,26.84924,0.0,-23.56266975402832,-49.91894912719727
2020-04-01,PR,Quatro Barras,city,1,0.0,False,23559.0,4120804.0,4.24466,0.0,-25.36770057678223,-49.07434844970703
2020-04-01,RJ,Queimados,city,1,0.0,False,150319.0,3304144.0,0.66525,0.0,-22.71303939819336,-43.557960510253906
2020-04-01,CE,Quixadá,city,2,0.0,False,87728.0,2311306.0,2.27977,0.0,-4.971590042114258,-39.01613998413086
2020-04-01,SC,Rancho Queimado,city,2,0.0,False,2878.0,4214300.0,69.4927,0.0,-27.673259735107425,-49.012290954589844
2020-04-01,PE,Recife,city,64,5.0,False,1645727.0,2611606.0,3.88886,0.0781,-8.055310249328612,-34.87199020385742
2020-04-01,RJ,Resende,city,2,0.0,False,131341.0,3304201.0,1.52275,0.0,-22.470529556274414,-44.45037078857422
2020-04-01,SP,Ribeirão Pires,city,1,0.0,False,123393.0,3543303.0,0.81042,0.0,-23.71392059326172,-46.41379928588867
2020-04-01,SP,Ribeirão Preto,city,8,1.0,False,703293.0,3543402.0,1.13751,0.125,-21.176990509033203,-47.80780029296875
2020-04-01,RJ,Rio Bonito,city,2,1.0,False,60201.0,3304300.0,3.3222,0.5,-22.70325088500977,-42.59415817260742
2020-04-01,AC,Rio Branco,city,34,0.0,False,407319.0,1200401.0,8.34727,0.0,-9.97387981414795,-67.80756378173828
2020-04-01,PR,Rio Branco do Sul,city,1,0.0,False,32397.0,4122206.0,3.08671,0.0,-25.18391990661621,-49.31523895263672
2020-04-01,SP,Rio Claro,city,1,0.0,False,206424.0,3543907.0,0.48444,0.0,-22.41175079345703,-47.56280899047852
2020-04-01,RS,Rio Grande,city,2,0.0,False,211005.0,4315602.0,0.94784,0.0,-32.033138275146484,-52.09814071655274
2020-04-01,PR,Rio Negro,city,1,0.0,False,34170.0,4122305.0,2.92654,0.0,-26.10382080078125,-49.79880905151367
2020-04-01,GO,Rio Verde,city,7,0.0,False,235647.0,5218805.0,2.97054,0.0,-17.793840408325195,-50.92919921875
2020-04-01,MS,Rio Verde de Mato Grosso,city,1,0.0,False,19746.0,5007406.0,5.06432,0.0,-18.91917991638184,-54.84415054321289
2020-04-01,RJ,Rio das Ostras,city,3,1.0,False,150674.0,3304524.0,1.99105,0.3333,-22.527530670166016,-41.94202041625977
2020-04-01,RJ,Rio de Janeiro,city,697,20.0,False,6718903.0,3304557.0,10.37372,0.0287,-22.91216087341309,-43.17501068115234
2020-04-01,RS,Rolante,city,1,0.0,False,21349.0,4316006.0,4.68406,0.0,-29.64266967773437,-50.55548095703125
2020-04-01,MT,Rondonópolis,city,5,0.0,False,232491.0,5107602.0,2.15062,0.0,-16.465869903564453,-54.62234115600586
2020-04-01,MG,Sabará,city,4,0.0,False,136344.0,3156700.0,2.93376,0.0,-19.890979766845703,-43.8109016418457
